query_id    doc_id  rating  ignore_field
2013306	04_5752209	2	0
2013306	04_577205566	2	0
2013306	04_578428439	2	0
2013306	04_582945428	2	0
2013306	04_585022605	2	0
2013306	04_585056708	2	0
2013306	04_588148860	2	0
2013306	04_588916158	2	0
2013306	04_589615254	2	0
2013306	04_593744306	2	0
2013306	04_594392718	2	0
2013306	04_595149706	2	0
2013306	04_595150205	2	0
2013306	04_595153244	2	0
2013306	04_595159207	2	0
2013306	04_600485823	2	0
2013306	04_601122168	2	0
2013306	04_603412384	2	0
2013306	04_604071939	2	0
2013306	04_604328391	2	0
2013306	04_608043123	2	0
2013306	04_60946881	2	0
2013306	04_610953194	2	0
2013306	04_614168450	2	0
2013306	04_616689507	2	0
2013306	04_618060570	2	0
2013306	04_618450346	2	0
2013306	04_618852795	2	0
2013306	04_620713254	2	0
2013306	04_624722336	2	0
2013306	04_627976133	2	0
2013306	04_628316272	2	0
2013306	04_628394010	2	0
2013306	04_630723664	2	0
2013306	04_635448125	2	0
2013306	04_641198109	2	0
2013306	04_641453938	2	0
2013306	04_646839934	2	0
2013306	04_653393207	2	0
2013306	04_653552700	2	0
2013306	04_656110628	2	0
2013306	04_656615414	2	0
2013306	04_658592065	2	0
2013306	04_658758901	2	0
2013306	04_659365329	2	0
2013306	04_660773436	2	0
2013306	04_666359948	2	0
2013306	04_668196068	2	0
2013306	04_668545846	2	0
2013306	04_669467947	2	0
2013306	04_670952685	2	0
2013306	04_672090157	2	0
2013306	04_673917323	3	0
2013306	04_674210928	2	0
2013306	04_67508583	2	0
2013306	04_67514432	2	0
2013306	04_67542277	2	0
2013306	04_67558530	2	0
2013306	04_67593621	2	0
2013306	04_67637132	2	0
2013306	04_679932204	2	0
2013306	04_681122904	2	0
2013306	04_681876833	2	0
2013306	04_682071830	2	0
2013306	04_69080047	2	0
2013306	04_700463569	2	0
2013306	04_705601712	2	0
2013306	04_709230227	2	0
2013306	04_710070191	2	0
2013306	04_71009788	2	0
2013306	04_710487007	2	0
2013306	04_710833086	2	0
2013306	04_710892182	2	0
2013306	04_710926276	2	0
2013306	04_710946720	2	0
2013306	04_710964101	2	0
2013306	04_711004260	2	0
2013306	04_711019719	2	0
2013306	04_711026173	2	0
2013306	04_711062954	2	0
2013306	04_711070950	2	0
2013306	04_711075538	2	0
2013306	04_711142142	2	0
2013306	04_711158086	2	0
2013306	04_711214531	2	0
2013306	04_711231435	2	0
2013306	04_711240396	2	0
2013306	04_711255618	2	0
2013306	04_711308148	2	0
2013306	04_711318618	2	0
2013306	04_711323108	2	0
2013306	04_711402574	2	0
2013306	04_711415734	2	0
2013306	04_711423581	2	0
2013306	04_711438680	2	0
2013306	04_713561800	2	0
2013306	04_714898987	2	0
2013306	04_718976390	2	0
2013306	04_721612307	2	0
2013306	04_723731807	2	0
2013306	04_723774555	2	0
2013306	04_723792634	2	0
2013306	04_724036087	2	0
2013306	04_724074874	2	0
2013306	04_727834022	2	0
2013306	04_733292392	2	0
2013306	04_734065413	2	0
2013306	04_734133068	2	0
2013306	04_734569263	2	0
2013306	04_738448912	2	0
2013306	04_7402	2	0
2013306	04_740201247	2	0
2013306	04_740257030	2	0
2013306	04_745879960	2	0
2013306	04_746360672	2	0
2013306	04_747339895	2	0
2013306	04_752471355	2	0
2013306	04_75321334	2	0
2013306	04_753957	2	0
2013306	04_75500833	2	0
2013306	04_75504625	2	0
2013306	04_75560593	2	0
2013306	04_756104887	2	0
2013306	04_760178227	2	0
2013306	04_761275895	2	0
2013306	04_761514478	2	0
2013306	04_761733426	2	0
2013306	04_762415054	2	0
2013306	04_764766427	2	0
2013306	04_769791409	2	0
2013306	04_770836011	2	0
2013306	04_774128707	2	0
2013306	04_774599077	2	0
2013306	04_775355149	2	0
2013306	04_779935158	2	0
2013306	04_782148249	2	0
2013306	04_782890060	2	0
2013306	04_784816993	2	0
2013306	04_786657211	2	0
2013306	04_794823662	2	0
2013306	04_797645308	2	0
2013306	04_797879039	2	0
2013306	04_800359896	2	0
2013306	04_800370575	2	0
2013306	04_800436692	2	0
2013306	04_800788726	2	0
2013306	04_801416442	2	0
2013306	04_805545689	2	0
2013306	04_809633518	2	0
2013306	04_812650717	2	0
2013306	04_812697325	2	0
2013306	04_813156196	2	0
2013306	04_813431438	2	0
2013306	04_817785431	2	0
2013306	04_817946256	2	0
2013306	04_820562339	2	0
2013306	04_820566252	2	0
2013306	04_820585826	2	0
2013306	04_820588176	2	0
2013306	04_820665526	2	0
2013306	04_821228667	2	0
2013306	04_822106196	2	0
2013306	04_834566029	2	0
2013306	04_836378517	2	0
2013306	04_837748009	2	0
2013306	04_840148309	2	0
2013306	04_842113311	2	0
2013306	04_842696161	2	0
2013306	04_844318119	2	0
2013306	04_847545888	2	0
2013306	04_848074773	2	0
2013306	04_856634291	2	0
2013306	04_858509476	2	0
2013306	04_860117741	2	0
2013306	04_8722662	2	0
2013306	04_8737303	2	0
2013306	04_9091747	2	0
2013306	04_9099858	2	0
2013306	04_9538415	2	0
2013306	04_96260898	2	0
2013306	05_106064894	2	0
2013306	05_111024942	2	0
2013306	05_114990808	2	0
2013306	05_115003535	2	0
2013306	05_115027628	2	0
2013306	05_115038007	2	0
2013306	05_115046963	2	0
2013306	05_115135361	2	0
2013306	05_115159498	2	0
2013306	05_115202597	2	0
2013306	05_115247252	2	0
2013306	05_115284046	2	0
2013306	05_115295005	2	0
2013306	05_128580004	2	0
2013306	05_131984535	2	0
2013306	05_131990871	2	0
2013306	05_131993799	2	0
2013306	05_132007809	2	0
2013306	05_132062825	2	0
2013306	05_132263938	2	0
2013306	05_135117201	2	0
2013306	05_135410799	2	0
2013306	05_138625675	2	0
2013306	05_139240195	2	0
2013306	05_139290470	2	0
2013306	05_139414908	2	0
2013306	05_139519764	2	0
2013306	05_139740517	2	0
2013306	05_140707498	2	0
2013306	05_140723134	2	0
2013306	05_140787462	2	0
2013306	05_141145193	2	0
2013306	05_142591348	2	0
2013306	05_14471257	2	0
2013306	05_148645116	2	0
2013306	05_149736612	2	0
2013306	05_152226218	2	0
2013306	05_158483676	2	0
2013306	05_160981920	2	0
2013306	05_169652715	2	0
2013306	05_171267671	2	0
2013306	05_172325904	2	0
2013306	05_172769942	2	0
2013306	05_173435915	2	0
2013306	05_173893866	2	0
2013306	05_174671389	2	0
2013306	05_174892682	2	0
2013306	05_175264568	2	0
2013306	05_176118681	2	0
2013306	05_176892262	2	0
2013306	05_177638030	2	0
2013306	05_180135264	2	0
2013306	05_181872714	2	0
2013306	05_182178170	2	0
2013306	05_183369722	2	0
2013306	05_183637789	2	0
2013306	05_183996775	2	0
2013306	05_183996934	2	0
2013306	05_184007193	2	0
2013306	05_185243514	2	0
2013306	05_19065870	2	0
2013306	05_191101471	2	0
2013306	05_192443748	2	0
2013306	05_196349703	2	0
2013306	05_196521993	2	0
2013306	05_200903211	2	0
2013306	05_202874178	2	0
2013306	05_202874349	2	0
2013306	05_219977845	2	0
2013306	05_220072886	2	0
2013306	05_221055564	2	0
2013306	05_221370338	2	0
2013306	05_221499923	2	0
2013306	05_223350265	2	0
2013306	05_224347953	2	0
2013306	05_225695767	2	0
2013306	05_227489650	2	0
2013306	05_227687405	2	0
2013306	05_229728548	2	0
2013306	05_230213986	2	0
2013306	05_230214150	2	0
2013306	05_230215635	2	0
2013306	05_230790428	2	0
2013306	05_233246973	2	0
2013306	05_233317980	2	0
2013306	05_233360351	2	0
2013306	05_233927321	2	0
2013306	05_235312579	2	0
2013306	05_237804562	2	0
2013306	05_24406665	2	0
2013306	05_249822396	2	0
2013306	05_250365445	2	0
2013306	05_254043957	2	0
2013306	05_254214069	2	0
2013306	05_261261028	2	0
2013306	05_262220416	2	0
2013306	05_262235823	2	0
2013306	05_262253176	2	0
2013306	05_264444062	2	0
2013306	05_26673459	2	0
2013306	05_26760409	2	0
2013306	05_268167338	2	0
2013306	05_268552226	2	0
2013306	05_26886992	2	0
2013306	05_269495228	2	0
2013306	05_271657828	2	0
2013306	05_274368187	2	0
2013306	05_275446231	2	0
2013306	05_278684142	2	0
2013306	05_278808349	2	0
2013306	05_279920680	2	0
2013306	05_282736278	2	0
2013306	05_282918648	2	0
2013306	05_284410705	2	0
2013306	05_284825073	2	0
2013306	05_287577899	2	0
2013306	05_287605032	2	0
2013306	05_287737768	2	0
2013306	05_287762019	2	0
2013306	05_287762733	2	0
2013306	05_287763923	2	0
2013306	05_287765271	2	0
2013306	05_287766007	2	0
2013306	05_287766863	2	0
2013306	05_287768365	2	0
2013306	05_287770434	2	0
2013306	05_287770821	2	0
2013306	05_288537982	2	0
2013306	05_300805674	2	0
2013306	05_300849107	2	0
2013306	05_301218755	2	0
2013306	05_301635995	2	0
2013306	05_301643998	2	0
2013306	05_301704717	2	0
2013306	05_301764012	2	0
2013306	05_302163399	2	0
2013306	05_302203149	2	0
2013306	05_302243352	2	0
2013306	05_302336520	2	0
2013306	05_302451025	2	0
2013306	05_302559224	2	0
2013306	05_302590185	2	0
2013306	05_302787435	2	0
2013306	05_303046916	2	0
2013306	05_303074036	2	0
2013306	05_303086818	2	0
2013306	05_303102829	2	0
2013306	05_303143905	2	0
2013306	05_303281101	2	0
2013306	05_303327708	2	0
2013306	05_303347086	2	0
2013306	05_303476740	2	0
2013306	05_303586067	2	0
2013306	05_303700240	2	0
2013306	05_304002911	2	0
2013306	05_304011755	2	0
2013306	05_304076332	2	0
2013306	05_304309897	2	0
2013306	05_304317551	2	0
2013306	05_304461970	2	0
2013306	05_304687389	2	0
2013306	05_304704426	2	0
2013306	05_304713662	2	0
2013306	05_304763490	2	0
2013306	05_304864856	2	0
2013306	05_304932873	2	0
2013306	05_305033069	2	0
2013306	05_305072875	2	0
2013306	05_305128112	2	0
2013306	05_305154316	2	0
2013306	05_305186336	2	0
2013306	05_305250732	2	0
2013306	05_305561324	2	0
2013306	05_305641249	2	0
2013306	05_305732777	2	0
2013306	05_305854138	2	0
2013306	05_305876622	2	0
2013306	05_305916193	2	0
2013306	05_306327986	2	0
2013306	05_306548690	2	0
2013306	05_306899470	2	0
2013306	05_307011301	2	0
2013306	05_307100790	2	0
2013306	05_307174442	2	0
2013306	05_307281663	2	0
2013306	05_307328900	2	0
2013306	05_307338293	2	0
2013306	05_307428054	2	0
2013306	05_307830311	2	0
2013306	05_307926745	2	0
2013306	05_308383245	2	0
2013306	05_309549980	2	0
2013306	05_312428998	2	0
2013306	05_3142432	2	0
2013306	05_314721482	2	0
2013306	05_314730245	2	0
2013306	05_314853613	2	0
2013306	05_318851475	2	0
2013306	05_318961266	2	0
2013306	05_319112467	2	0
2013306	05_320734024	2	0
2013306	05_321148762	2	0
2013306	05_326131999	2	0
2013306	05_334990356	2	0
2013306	05_338530133	2	0
2013306	05_339312066	2	0
2013306	05_34362087	2	0
2013306	05_345274674	2	0
2013306	05_347336962	2	0
2013306	05_347952723	2	0
2013306	05_347957099	2	0
2013306	05_348476433	2	0
2013306	05_349800635	2	0
2013306	05_349801503	2	0
2013306	05_349802024	2	0
2013306	05_350560724	2	0
2013306	05_354179101	2	0
2013306	05_355789240	2	0
2013306	05_361327279	2	0
2013306	05_361331513	2	0
2013306	05_363808563	2	0
2013306	05_36394858	2	0
2013306	05_364635398	2	0
2013306	05_365167609	2	0
2013306	05_370626787	2	0
2013306	05_370924025	2	0
2013306	05_374402577	2	0
2013306	05_37714705	2	0
2013306	05_377245846	2	0
2013306	05_378741270	2	0
2013306	05_379608238	2	0
2013306	05_380115130	2	0
2013306	05_380592212	2	0
2013306	05_380634808	2	0
2013306	05_380650689	2	0
2013306	05_382670948	2	0
2013306	05_382683957	2	0
2013306	05_382699910	2	0
2013306	05_382780091	2	0
2013306	05_382842960	2	0
2013306	05_382907053	2	0
2013306	05_382914037	2	0
2013306	05_382932922	2	0
2013306	05_383038511	2	0
2013306	05_383051696	2	0
2013306	05_383063876	2	0
2013306	05_383796643	2	0
2013306	05_386111172	2	0
2013306	05_390287085	2	0
2013306	05_390492602	2	0
2013306	05_430467936	2	0
2013306	05_43984209	2	0
2013306	05_445484365	2	0
2013306	05_44678518	2	0
2013306	05_451178105	2	0
2013306	05_452929817	1	0
2013306	05_453239824	2	0
2013306	05_453615975	2	0
2013306	05_455145786	2	0
2013306	05_457698597	2	0
2013306	05_458663784	2	0
2013306	05_460456555	2	0
2013306	05_461074369	2	0
2013306	05_463585462	2	0
2013306	05_466680526	2	0
2013306	05_466771843	2	0
2013306	05_466988999	2	0
2013306	05_470482386	2	0
2013306	05_47115164	2	0
2013306	05_47258987	2	0
2013306	05_47261939	2	0
2013306	05_47277208	2	0
2013306	05_47289211	2	0
2013306	05_474689613	2	0
2013306	05_476157601	2	0
2013306	05_481470802	2	0
2013306	05_482963591	2	0
2013306	05_48432252	2	0
2013306	05_48640050	2	0
2013306	05_49909457	2	0
2013306	05_5175197	2	0
2013306	05_532545509	2	0
2013306	05_53532136	2	0
2013306	05_536572240	1	0
2013306	05_536577727	1	0
2013306	05_537102865	2	0
2013306	05_537308971	2	0
2013306	05_5379447	2	0
2013306	05_539629183	2	0
2013306	05_539767640	2	0
2013306	05_541877952	2	0
2013306	05_543059426	2	0
2013306	05_547109416	2	0
2013306	05_5606486	2	0
2013306	05_5642085	2	0
2013306	05_5648694	2	0
2013306	05_5655867	2	0
2013306	05_57208204	2	0
2013306	05_580033764	2	0
2013306	05_582314648	2	0
2013306	05_583455295	2	0
2013306	05_611029524	2	0
2013306	05_61487494	2	0
2013306	05_618633470	2	0
2013306	05_62218208	2	0
2013306	05_624746402	2	0
2013306	05_667727931	2	0
2013306	05_672678982	2	0
2013306	05_674442800	2	0
2013306	05_674618128	2	0
2013306	05_674817801	2	0
2013306	05_675212777	2	0
2013306	05_678016356	2	0
2013306	05_678306091	2	0
2013306	05_679836643	2	0
2013306	05_682268581	2	0
2013306	05_682668633	2	0
2013306	05_684131200	2	0
2013306	05_684231458	2	0
2013306	05_686021275	2	0
2013306	05_687204635	2	0
2013306	05_688925920	2	0
2013306	05_691407748	2	0
2013306	05_700578953	2	0
2013306	05_700665612	2	0
2013306	05_710369118	2	0
2013306	05_713700154	2	0
2013306	05_718978334	2	0
2013306	05_724499281	2	0
2013306	05_724883800	2	0
2013306	05_724892398	2	0
2013306	05_725363494	2	0
2013306	05_728528978	2	0
2013306	05_733396443	2	0
2013306	05_733408099	2	0
2013306	05_739661810	2	0
2013306	05_739706691	2	0
2013306	05_739765878	2	0
2013306	05_739773346	2	0
2013306	05_73995371	2	0
2013306	05_740035601	2	0
2013306	05_740130772	2	0
2013306	05_740155877	2	0
2013306	05_740393590	2	0
2013306	05_740401487	2	0
2013306	05_740415006	2	0
2013306	05_740525073	2	0
2013306	05_740644146	2	0
2013306	05_740653531	2	0
2013306	05_744400719	2	0
2013306	05_749020261	2	0
2013306	05_749993333	2	0
2013306	05_760386670	2	0
2013306	05_765315614	2	0
2013306	05_768913811	2	0
2013306	05_769198615	2	0
2013306	05_775021795	2	0
2013306	05_776206100	2	0
2013306	05_77836176	2	0
2013306	05_77836618	2	0
2013306	05_77837017	2	0
2013306	05_779954322	2	0
2013306	05_7812294	2	0
2013306	05_783983355	2	0
2013306	05_784001866	2	0
2013306	05_784441861	2	0
2013306	05_784666559	2	0
2013306	05_793112147	2	0
2013306	05_7945265	2	0
2013306	05_799079717	2	0
2013306	05_799140302	2	0
2013306	05_799153423	2	0
2013306	05_799159871	2	0
2013306	05_799748008	2	0
2013306	05_801806618	2	0
2013306	05_802597806	2	0
2013306	05_804909364	2	0
2013306	05_806016594	2	0
2013306	05_806196679	2	0
2013306	05_806419109	2	0
2013306	05_806767453	2	0
2013306	05_8073712	2	0
2013306	05_808404288	2	0
2013306	05_808597216	2	0
2013306	05_812154993	2	0
2013306	05_812672044	2	0
2013306	05_818603806	2	0
2013306	05_820981397	2	0
2013306	05_821794102	2	0
2013306	05_822316426	2	0
2013306	05_822352992	2	0
2013306	05_822397095	2	0
2013306	05_822568383	2	0
2013306	05_822582251	2	0
2013306	05_822597500	2	0
2013306	05_822611195	2	0
2013306	05_823326468	2	0
2013306	05_823549364	2	0
2013306	05_823570801	2	0
2013306	05_823660489	2	0
2013306	05_827979350	2	0
2013306	05_828328913	2	0
2013306	05_828571955	2	0
2013306	05_830044165	2	0
2013306	05_8323111	2	0
2013306	05_8330513	2	0
2013306	05_833459871	2	0
2013306	05_835092288	2	0
2013306	05_835265039	2	0
2013306	05_8548452	2	0
2013306	05_855536578	2	0
2013306	05_858434398	2	0
2013306	05_859932114	2	0
2013306	05_861156312	2	0
2013306	05_865321296	2	0
2013306	05_8735003	2	0
2013306	05_8769270	2	0
2013306	05_8809373	2	0
2013306	05_8994406	2	0
2013306	05_9066608	2	0
2013306	05_9215603	2	0
2013306	06_104645775	2	0
2013306	06_106498265	2	0
2013306	06_106658739	2	0
2013306	06_108411775	2	0
2013306	06_112473990	2	0
2013306	06_114510648	2	0
2013306	06_115516962	2	0
2013306	06_116467843	2	0
2013306	06_116549979	2	0
2013306	06_116709905	2	0
2013306	06_116732361	2	0
2013306	06_116999810	2	0
2013306	06_117072081	2	0
2013306	06_117113796	2	0
2013306	06_117179047	2	0
2013306	06_117208337	2	0
2013306	06_117242754	2	0
2013306	06_117321592	2	0
2013306	06_117395656	2	0
2013306	06_117413549	2	0
2013306	06_117602996	2	0
2013306	06_117735676	2	0
2013306	06_117995493	2	0
2013306	06_118290564	2	0
2013306	06_118320707	2	0
2013306	06_118378488	2	0
2013306	06_118455020	2	0
2013306	06_118523954	2	0
2013306	06_118537880	2	0
2013306	06_118566151	2	0
2013306	06_118692703	2	0
2013306	06_118708262	2	0
2013306	06_118785113	2	0
2013306	06_118836115	2	0
2013306	06_118869245	2	0
2013306	06_118921403	2	0
2013306	06_119145638	2	0
2013306	06_119158717	2	0
2013306	06_119844207	2	0
2013306	06_119866251	2	0
2013306	06_121154102	2	0
2013306	06_125048058	2	0
2013306	06_127826760	2	0
2013306	06_127914533	2	0
2013306	06_129225874	2	0
2013306	06_129409823	2	0
2013306	06_133171052	2	0
2013306	06_133312349	2	0
2013306	06_138983577	2	0
2013306	06_145098267	2	0
2013306	06_165673997	2	0
2013306	06_167617283	2	0
2013306	06_167617758	2	0
2013306	06_167823314	2	0
2013306	06_168010645	2	0
2013306	06_170518126	2	0
2013306	06_171785679	2	0
2013306	06_172402801	2	0
2013306	06_173654392	2	0
2013306	06_173654909	2	0
2013306	06_174590246	2	0
2013306	06_177235522	2	0
2013306	06_178129125	2	0
2013306	06_178258557	2	0
2013306	06_178585394	2	0
2013306	06_178944646	2	0
2013306	06_180509523	2	0
2013306	06_180529169	2	0
2013306	06_180532496	2	0
2013306	06_180934299	2	0
2013306	06_181440589	2	0
2013306	06_182850614	2	0
2013306	06_188586437	2	0
2013306	06_189437463	2	0
2013306	06_198665188	2	0
2013306	06_19887285	2	0
2013306	06_199290051	2	0
2013306	06_199409817	1	0
2013306	06_199729300	2	0
2013306	06_199938301	2	0
2013306	06_201571343	2	0
2013306	06_20174849	2	0
2013306	06_201843452	2	0
2013306	06_203706164	2	0
2013306	06_203731336	2	0
2013306	06_203817773	2	0
2013306	06_203979075	2	0
2013306	06_204357624	2	0
2013306	06_204527084	2	0
2013306	06_204531440	2	0
2013306	06_204613791	2	0
2013306	06_204773733	2	0
2013306	06_204871571	2	0
2013306	06_204914939	2	0
2013306	06_204982134	2	0
2013306	06_205091094	2	0
2013306	06_205233918	2	0
2013306	06_205453421	2	0
2013306	06_205463386	2	0
2013306	06_205532507	2	0
2013306	06_205705953	2	0
2013306	06_205726319	2	0
2013306	06_205750238	2	0
2013306	06_205901095	2	0
2013306	06_205911805	2	0
2013306	06_205953605	2	0
2013306	06_206041615	2	0
2013306	06_206075772	2	0
2013306	06_206084495	2	0
2013306	06_206098425	2	0
2013306	06_206113419	2	0
2013306	06_206135697	2	0
2013306	06_206155645	2	0
2013306	06_206429067	2	0
2013306	06_211750832	2	0
2013306	06_213659643	2	0
2013306	06_214947646	2	0
2013306	06_215508276	2	0
2013306	06_216686602	2	0
2013306	06_217290693	2	0
2013306	06_217925735	2	0
2013306	06_218747337	2	0
2013306	06_218943132	2	0
2013306	06_218951570	2	0
2013306	06_218954080	2	0
2013306	06_219018194	2	0
2013306	06_219018589	2	0
2013306	06_219019474	2	0
2013306	06_219019981	2	0
2013306	06_219020372	2	0
2013306	06_219021259	2	0
2013306	06_219023212	2	0
2013306	06_219023955	2	0
2013306	06_219024479	2	0
2013306	06_219025046	2	0
2013306	06_219025430	2	0
2013306	06_219025814	2	0
2013306	06_219026321	2	0
2013306	06_223366495	2	0
2013306	06_224715100	2	0
2013306	06_2286171	2	0
2013306	06_232557452	2	0
2013306	06_234634750	2	0
2013306	06_235287522	2	0
2013306	06_235289538	2	0
2013306	06_235492814	2	0
2013306	06_238768834	2	0
2013306	06_253693628	2	0
2013306	06_258290058	2	0
2013306	06_259197638	2	0
2013306	06_262433337	2	0
2013306	06_267841879	2	0
2013306	06_270099002	2	0
2013306	06_273913987	2	0
2013306	06_275119795	2	0
2013306	06_276701369	2	0
2013306	06_281616717	2	0
2013306	06_284764943	2	0
2013306	06_285078975	2	0
2013306	06_286895149	2	0
2013306	06_292160281	2	0
2013306	06_293606915	2	0
2013306	06_298100931	2	0
2013306	06_298101355	2	0
2013306	06_303507723	2	0
2013306	06_303510935	2	0
2013306	06_306696745	2	0
2013306	06_307545309	2	0
2013306	06_307944401	2	0
2013306	06_308129463	2	0
2013306	06_312803140	2	0
2013306	06_321518846	2	0
2013306	06_321693713	2	0
2013306	06_321705009	2	0
2013306	06_323937044	2	0
2013306	06_326414889	2	0
2013306	06_326529080	2	0
2013306	06_326551794	2	0
2013306	06_327091296	2	0
2013306	06_330594762	2	0
2013306	06_330988769	2	0
2013306	06_331517565	2	0
2013306	06_33732998	2	0
2013306	06_339826231	2	0
2013306	06_341488465	2	0
2013306	06_343890745	2	0
2013306	06_348251591	2	0
2013306	06_349194458	2	0
2013306	06_350791626	2	0
2013306	06_350844576	2	0
2013306	06_351747714	2	0
2013306	06_354400269	2	0
2013306	06_355650762	2	0
2013306	06_356156459	2	0
2013306	06_356758991	2	0
2013306	06_358158226	2	0
2013306	06_358215168	2	0
2013306	06_358219854	2	0
2013306	06_358224145	2	0
2013306	06_358257766	2	0
2013306	06_358320585	2	0
2013306	06_358531395	2	0
2013306	06_358549646	2	0
2013306	06_358574035	2	0
2013306	06_358610025	2	0
2013306	06_358620176	2	0
2013306	06_358709386	2	0
2013306	06_358744964	2	0
2013306	06_359003776	2	0
2013306	06_359058415	2	0
2013306	06_359231635	2	0
2013306	06_359472547	2	0
2013306	06_359491607	2	0
2013306	06_359534176	2	0
2013306	06_359678484	2	0
2013306	06_364641570	2	0
2013306	06_365081980	2	0
2013306	06_372398865	2	0
2013306	06_373404091	2	0
2013306	06_376800086	2	0
2013306	06_376814538	2	0
2013306	06_376918020	2	0
2013306	06_376926595	2	0
2013306	06_377815314	2	0
2013306	06_377950164	2	0
2013306	06_379414440	2	0
2013306	06_380085023	2	0
2013306	06_38086366	2	0
2013306	06_38157594	2	0
2013306	06_382283952	2	0
2013306	06_382287578	2	0
2013306	06_382453319	2	0
2013306	06_382595678	2	0
2013306	06_382641387	2	0
2013306	06_382642793	2	0
2013306	06_382700413	2	0
2013306	06_382722366	2	0
2013306	06_38395850	2	0
2013306	06_38414419	2	0
2013306	06_38479577	2	0
2013306	06_38625041	2	0
2013306	06_386551915	2	0
2013306	06_389010672	2	0
2013306	06_389027306	2	0
2013306	06_389070141	2	0
2013306	06_389585459	2	0
2013306	06_394499639	2	0
2013306	06_396367191	2	0
2013306	06_397338732	2	0
2013306	06_397957034	2	0
2013306	06_398147225	2	0
2013306	06_399541338	2	0
2013306	06_407270681	2	0
2013306	06_411794054	2	0
2013306	06_420368834	2	0
2013306	06_42531242	2	0
2013306	06_42750924	2	0
2013306	06_430854355	2	0
2013306	06_43214946	2	0
2013306	06_43225190	2	0
2013306	06_432475409	2	0
2013306	06_432475581	2	0
2013306	06_433907475	2	0
2013306	06_434051720	2	0
2013306	06_434057968	2	0
2013306	06_434090046	2	0
2013306	06_434141634	2	0
2013306	06_434146843	2	0
2013306	06_434158569	2	0
2013306	06_434282807	2	0
2013306	06_434287891	2	0
2013306	06_434304518	2	0
2013306	06_434362669	2	0
2013306	06_434368114	2	0
2013306	06_434378839	2	0
2013306	06_434385838	2	0
2013306	06_434405744	2	0
2013306	06_434409863	2	0
2013306	06_434428528	2	0
2013306	06_434457071	2	0
2013306	06_434480619	2	0
2013306	06_434485094	2	0
2013306	06_434490789	2	0
2013306	06_434515267	2	0
2013306	06_434526158	2	0
2013306	06_434535388	2	0
2013306	06_434550339	2	0
2013306	06_434554049	2	0
2013306	06_434581310	2	0
2013306	06_434659431	2	0
2013306	06_434737646	2	0
2013306	06_437028655	2	0
2013306	06_442747461	2	0
2013306	06_444067519	2	0
2013306	06_447027184	2	0
2013306	06_449087750	2	0
2013306	06_449155428	2	0
2013306	06_449168473	2	0
2013306	06_449198700	2	0
2013306	06_449232635	2	0
2013306	06_451137895	2	0
2013306	06_453089872	2	0
2013306	06_453953893	2	0
2013306	06_455492217	2	0
2013306	06_457747513	2	0
2013306	06_458193390	2	0
2013306	06_465884686	2	0
2013306	06_466419394	2	0
2013306	06_466482144	2	0
2013306	06_466486746	2	0
2013306	06_467216062	2	0
2013306	06_468184031	2	0
2013306	06_468187088	2	0
2013306	06_468550742	2	0
2013306	06_472324697	2	0
2013306	06_472622396	2	0
2013306	06_472856706	2	0
2013306	06_476438257	2	0
2013306	06_479167849	2	0
2013306	06_479865841	2	0
2013306	06_487208281	2	0
2013306	06_48834225	2	0
2013306	06_492621355	2	0
2013306	06_495155263	2	0
2013306	06_495685060	2	0
2013306	06_49614519	2	0
2013306	06_497185292	2	0
2013306	06_501823555	2	0
2013306	06_503075730	2	0
2013306	06_51490932	2	0
2013306	06_51498057	2	0
2013306	06_51499487	2	0
2013306	06_51502553	2	0
2013306	06_51505702	2	0
2013306	06_51508545	2	0
2013306	06_51514021	2	0
2013306	06_51515293	2	0
2013306	06_520980912	2	0
2013306	06_525683984	2	0
2013306	06_528017307	2	0
2013306	06_528751071	2	0
2013306	06_528752692	2	0
2013306	06_528753086	2	0
2013306	06_528756299	2	0
2013306	06_528756710	2	0
2013306	06_528758026	2	0
2013306	06_528760851	2	0
2013306	06_528762891	2	0
2013306	06_528764262	2	0
2013306	06_529875681	2	0
2013306	06_53080671	2	0
2013306	06_53144085	2	0
2013306	06_533007501	2	0
2013306	06_535433249	2	0
2013306	06_545841055	2	0
2013306	06_545842044	2	0
2013306	06_545842346	2	0
2013306	06_545843388	2	0
2013306	06_545843673	2	0
2013306	06_550986319	2	0
2013306	06_555794298	2	0
2013306	06_557496816	2	0
2013306	06_569146691	2	0
2013306	06_569175396	2	0
2013306	06_570756917	2	0
2013306	06_570914869	2	0
2013306	06_571905659	2	0
2013306	06_573484409	2	0
2013306	06_573896897	2	0
2013306	06_574034530	2	0
2013306	06_574162770	2	0
2013306	06_574243508	2	0
2013306	06_574260928	2	0
2013306	06_576569764	2	0
2013306	06_578525143	2	0
2013306	06_579534285	2	0
2013306	06_580349965	2	0
2013306	06_580375369	2	0
2013306	06_581543197	2	0
2013306	06_584603134	2	0
2013306	06_585136461	2	0
2013306	06_585288736	2	0
2013306	06_585727128	2	0
2013306	06_586349387	2	0
2013306	06_586823726	2	0
2013306	06_587098518	2	0
2013306	06_588429947	2	0
2013306	06_589258092	2	0
2013306	06_589259173	2	0
2013306	06_590287328	2	0
2013306	06_592070157	2	0
2013306	06_592698971	2	0
2013306	06_592732623	2	0
2013306	06_592741864	2	0
2013306	06_592750611	2	0
2013306	06_592802822	2	0
2013306	06_592806761	2	0
